Customer_ID,Age,Gender,Category,Purchase_Amount,Quantity,Payment_Method,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
101313,48,Male,Beauty,209,9,Card,0.8212011497518233,0.08960669917898834,-2.4259835303181427,4.368302000575826,2.631641448503636,-0.1710316079127734,-0.9902932683127383,-0.7085490376249657,0.5548672402144881,0.06363302368758161,1
101314,35,Female,Home,1932,4,Bank Transfer,-0.7316332651872413,1.073388252964989,1.3517298361254695,-3.1494790833320634,-1.9821276209754919,-0.9045310263776245,2.108520628817497,0.8167430256313714,0.19392194648153552,1.046852497557122,0
101315,69,Female,Fashion,569,7,Bank Transfer,-0.3806906891024109,-1.5952955014835513,-1.576622108769108,2.1865964068635906,-0.922049313203068,-0.47602248279215764,-2.4686083135679366,-1.719732156157073,0.02570488202790712,-1.1451129356813117,0
101316,42,Female,Electronics,664,6,Card,-1.5838955910878494,2.1134276818356765,-1.136825204705742,0.3861224459449312,1.6139723173812972,-1.6921903420382556,3.4063119779961193,3.9624867947070324,-1.1769198921315842,4.646804542453389,1
101317,61,Male,Electronics,844,7,PayPal,1.529330653691702,0.5493680085318928,-0.1836088934571245,2.595060843142981,0.47649132951746664,-2.81056037955221,-1.644890427129197,-0.7489946613639613,0.4529415931378187,-1.00761019378796,1
101318,20,Male,Home,1202,7,Bank Transfer,-1.626430758916577,0.22581349130427397,-1.2107347342390633,2.921467427947005,-0.3922640817357519,-1.8745573242274711,-1.6308035472864382,1.7675906683089306,0.41567197409657614,1.3059706237135669,1
101319,62,Female,Sports,1073,4,Bank Transfer,-0.932086413557357,0.08673323745495631,1.7759305057128825,-3.0846394380989057,-0.2671843257000144,-3.9460342338151047,1.8581343839508913,3.3824898737941025,-0.8696110349031873,2.5361818039331485,1
101320,67,Male,Fashion,429,9,Bank Transfer,0.7745633043824588,0.6172439581014231,1.257188654000571,-1.4132039590431602,-0.3285427041317236,-2.100317628575896,0.8124037859763882,0.6360806921748539,0.11795017089254153,0.2999404892054566,1
101321,22,Female,Home,1710,1,Card,-1.5194118908743064,2.010982535000906,1.4558289338549875,-1.3295687603560624,-1.1357772740439132,-0.6575938824999759,1.2925044065678595,2.8189428684586666,-0.8324014767600587,1.7529802133878134,1
101322,41,Female,Electronics,1600,5,Bank Transfer,0.9239743341675953,1.2901855949311676,0.7739712133929415,-0.6815752961547211,-0.8858238142254503,1.1163309496558416,0.541022694309899,-0.7450225211675485,0.5456106633808282,-0.7515540211382908,0
101323,48,Male,Sports,206,7,Bank Transfer,0.3113935010780726,2.5643389518297233,2.0809608095134426,1.7960926472320586,-3.1915277433840044,-0.2610052325257116,-3.0743623580359745,0.5282240631676107,1.164733042113315,-1.9472659733258535,1
101324,64,Female,Beauty,519,1,Card,-0.5941236099655645,1.8951478161585893,0.22280328311646402,3.077962799169057,-2.0074135967561357,-2.911015548456155,-2.462595694960099,-0.5832667771615878,-1.7607193132486463,-1.254075196510792,1
101325,66,Male,Beauty,575,8,Bank Transfer,1.0799831696342017,1.0153551821532445,2.8498437202661586,0.05768819881332232,0.007087641004976497,-1.694575510617415,-1.9092999862941027,-2.3278263853224037,-1.1922574089937898,-3.933142139780201,1
101326,46,Male,Home,1390,7,PayPal,-0.9543797233026288,-0.7657107101000731,0.5491414511181483,-0.7708263190595906,1.9044249723780649,-3.5709173906895875,0.7381209678034024,0.14427468047029213,0.4155379938370026,0.2610157199612373,1
101327,67,Male,Electronics,1422,5,PayPal,-0.27384163031262815,2.0133332708364264,0.8248197242009451,1.4898276033933602,-1.1584083306691297,-1.3753472719720465,-1.0168619479039265,1.1951605567282717,-1.1556415146228087,0.013177540265402127,1
101328,18,Male,Home,968,1,PayPal,1.420396431098524,0.5131289950462374,1.6536345627476938,-1.0957841902466188,-0.5497552852511502,-0.6922085662870537,-0.19982707457500648,0.7048814939811432,1.5134449753891508,-0.43168994848655395,1
101329,20,Male,Beauty,454,5,Card,-1.2471899921129288,0.0639928293663734,-2.4563568242636187,1.4246379971036829,-3.3229469905685955,1.1400557353201761,-0.6570074303162889,-4.1205294337818845,-0.1682422035305197,-1.3777825040362424,0
101330,21,Male,Fashion,1876,8,Bank Transfer,-1.1046249740939926,1.1886342341927851,-0.4115362047671812,-0.362763139234029,0.25991264780871726,-1.1656584911025616,1.9990772132283183,0.7883757270152996,-0.6807216091177045,1.6664683031374097,1
101331,33,Male,Fashion,1998,2,Card,-0.30737031969723144,-0.6708457175450723,3.17916378225801,-2.4556530669198375,-0.3961278625163466,-2.8834494068802936,-0.9820290729649532,1.7917114157313399,1.2439419249661245,-0.6424316659023879,0
101332,25,Male,Sports,1201,1,PayPal,-0.28770705554947656,-1.5961573473334325,-0.09969900955947897,-3.398118421989462,-1.7563574681653624,-0.5908199490179332,1.6058269554466116,0.19419826885670144,-0.3837529809130093,1.328355940390298,0
101333,35,Female,Electronics,1638,8,Bank Transfer,-1.2372549828746278,-0.19399639807558766,-0.04013855769389374,-1.9274695881224986,0.007277658655455488,-1.5231131288984994,2.065944895475195,1.98427652929794,-0.15141606798642662,2.458800944546207,0
101334,64,Female,Beauty,1475,1,PayPal,0.3898476493774196,0.8905130553614862,1.1269036093246738,-2.2829486263819585,-2.3945906072277094,-2.001320958407552,1.1821154254349233,0.530110757066719,-0.3632491822528304,0.7183211979934874,0
101335,59,Female,Sports,438,4,Bank Transfer,-0.47740623159781603,-2.8880817364177744,-1.1663326514087164,-2.654909992502321,0.14988128735606243,1.1946900640210836,1.4818013464136572,1.1268135563954988,-1.3743992484741285,2.159702794196631,0
101336,64,Male,Beauty,811,5,PayPal,1.7655611776272604,2.421815431164589,-2.023922638864486,2.0247917223790566,1.0937287582951192,0.6570993263165281,2.2782709047942253,-0.6830440244925602,-0.24718536535441432,1.3333405738298576,1
101337,61,Female,Beauty,833,6,Cash,1.8082240091491482,1.154853955528145,1.2812245841697991,0.1293090702945884,-1.497868818645531,-0.6473690180155424,-0.9505842269458389,1.8290823554110116,0.17858859883365027,0.25706185925329333,1
101338,37,Female,Fashion,1340,2,Cash,1.402362653450225,0.9987478361882537,6.2362715828682775,-8.185191877472393,-3.939504937319563,2.753231236008043,1.4849247376871557,4.325641395671759,2.9427526460054367,0.3509610263928939,1
101339,36,Male,Electronics,261,9,Card,1.5122349106655983,0.15971852467531944,-1.3379583758874305,-1.5696499610853274,-0.6387797098937894,1.036802300447755,2.7478807851719833,1.3489093876491016,-0.03694118646749832,2.8913155113544144,0
101340,41,Male,Fashion,860,8,Bank Transfer,-0.7713772263396093,-1.7049227570088257,-1.3172685516313891,0.33165245258731224,0.5202359297776513,-1.6630699652713745,-0.12924089752303902,-0.16015083503277416,0.3209859692714158,0.7624506321061914,0
101341,34,Female,Sports,471,6,Bank Transfer,-1.2314995772215995,-0.7799635081573195,-0.25328601355725566,-2.655930949194022,0.6040267068096155,-2.060353932307911,2.846968429775636,2.226516913185639,1.0826249210022105,3.110740936271329,0
101342,56,Male,Home,125,6,Card,0.014816009930505383,-4.7921684515896255,1.1310652888094583,-3.7889696554227976,0.9393456392431778,-1.8909068962243474,-0.5617518806783377,1.5432706603145907,0.9354943958784453,0.5389022789923555,0
101343,44,Female,Sports,132,9,Card,-0.05105441276005814,2.388208241449303,0.0683993113392114,3.9392267124226787,-2.4665530106435343,-1.3519422490998285,-3.0665894043349944,1.3705430705726425,1.8991853208368699,-0.2539411018818948,1
101344,68,Male,Sports,1623,1,Card,0.23328758155737933,1.965212643523786,2.6204828728329126,-2.5749265367129577,-2.6834044319557817,-2.2604510339075237,0.8318449380513788,0.7256145755997141,-0.16112748668600121,-0.15024269009690064,0
101345,41,Male,Sports,578,8,Bank Transfer,0.8221564326571629,-0.23892094216671012,2.4079812336552266,-2.4435161536145427,-0.4334381590997882,-2.295881287512125,0.052261346900654315,1.797417358200708,0.2672106551450557,0.18536660547188008,0
101346,54,Female,Fashion,784,4,Bank Transfer,-0.9104176741697237,-0.5222787401629922,0.12613217098885632,0.6022649696677366,-0.7005334052682186,-2.2900917545939508,-1.2413128453212692,1.8158046165147685,-1.5499991784960077,0.9132076058212774,0
101347,46,Male,Electronics,252,9,PayPal,0.37681507104077705,0.19911967664892105,1.9172203161609964,-2.449241523548729,-0.14366864116790323,0.2682830577584403,0.8832815992639593,4.37588964294433,-0.711058356600492,2.2655748067492727,1
101348,43,Male,Fashion,670,9,Bank Transfer,0.6675360947941315,1.8160064167529961,1.9673664748756212,-0.9339559171830664,-2.1260576927740864,-0.15870927697427006,-0.26754158486945956,1.9033659852608151,-0.27133916522600965,0.23641253551558764,1
101349,59,Male,Home,1373,8,Card,0.29915097295744597,1.7934109357761079,-1.0795179706374394,5.274565169619813,-0.12766487127167236,-1.9089822847344058,-2.8177414676436645,0.463707145171505,0.3181423146963727,-0.33254956784882905,1
101350,27,Male,Electronics,293,9,Bank Transfer,0.3801773876054463,0.8723031420702552,0.6228848671624838,0.18773218062598823,-1.4152354673671108,-0.5341851970199692,-0.5599426925962157,2.5548105771722827,0.0938329453855689,1.2859146165129338,1
101351,28,Male,Electronics,1294,4,Card,0.31976551348186155,2.7781987070530625,-3.3897928530860537,3.997955084853035,0.3166762690442734,-1.5434304441366082,1.7198156643305942,-0.2461255134782281,-0.18269977192188713,2.3998959365217467,1
101352,43,Female,Sports,1335,6,PayPal,1.6748016779357304,1.978526434187625,-0.2505503861179841,1.7126654274137296,-2.4495436028921054,-0.9335865276885709,-0.780100496017828,2.4727597302740296,1.1442051586579316,1.7063157525981398,1
101353,19,Female,Sports,804,6,PayPal,0.35952316028032216,-2.070831866383863,-0.5534820668520344,-0.5817943266806195,-1.2439739062642254,-1.772282530055449,-1.0358451695443085,-2.537675405055502,-2.4237473182779774,-1.4008282658648936,0
101354,49,Female,Electronics,465,6,Card,0.8253075172403137,-0.6010906717946038,-1.8659339716916983,2.696404438219595,3.4229786420260457,-2.788744488657353,0.22610632412932696,0.9454099266144617,-0.2652238654505343,1.607973169387646,1
101355,45,Female,Sports,961,3,Card,-0.47164257863515857,0.1084244706544637,1.0818714293567164,-0.1133595584094358,-0.3085824723776024,-1.7554277463192807,-0.7976577171471644,1.1799053457419348,0.22010982379366362,0.019229158070305268,0
101356,29,Male,Sports,305,4,Cash,0.302990856665729,0.7911018198311154,1.7192448683010464,1.150442071473487,0.14495425046192434,-0.776715813932663,-2.0883335147891904,-0.15125932468815062,1.0075314024885402,-2.0191940095200587,1
101357,50,Male,Sports,1726,5,Bank Transfer,0.2775539701598618,-1.287601661034607,0.44026284133173665,-1.511703438924339,-0.13958203174597184,-2.48156648767651,0.19537756832499276,-0.7218537669817069,0.32962553117474036,-0.30041079650282415,0
101358,24,Male,Beauty,1258,8,PayPal,-0.7237887891138806,0.03924950012650641,-0.2443046194785099,2.711666660233619,0.9920412980909634,-1.8098095148869895,-1.9753593919122459,0.019476011624367406,-0.7405815402049029,-0.7352024238233579,1
101359,47,Male,Beauty,649,8,PayPal,-0.6217656875888323,-2.2921134201381737,2.166651564633878,-2.83319072174833,-0.7818225422636659,-3.503855316081274,-1.0887284746062624,1.0623413456487538,-0.09561302341192035,-0.3994902248595788,0
101360,26,Male,Sports,97,7,Bank Transfer,0.5734337916879819,0.3679320496976821,-2.614122842214575,1.5901807372635894,2.1879132187734918,-2.822218378206035,2.436194212597538,2.5638826566135497,0.8759738379125791,4.225725484079996,1
101361,57,Female,Fashion,903,5,PayPal,0.994893334888379,1.6882222335723562,0.22917128530580044,0.7401596359162348,-1.9279520286050706,-0.9751132215854813,-0.21766933762058793,3.7588329866786174,-0.5979454646241336,2.5189388471120178,1
101362,56,Male,Fashion,55,2,Bank Transfer,1.3778796418184736,2.30861498590881,-1.1138514304513063,0.5747516760445022,0.7674107346394005,-1.9756007985567328,2.9046040698489213,0.016142890748112038,2.0079560958623213,1.8810553976073252,1
101363,64,Female,Fashion,1332,9,Card,0.5551717689786619,2.297708486398774,-0.005531712893660279,5.3546468124710085,-0.4844691204896149,-1.6097000530593109,-3.748123082535046,-1.1633877464146423,-1.2396704393524807,-2.461150328499956,1
101364,62,Female,Fashion,275,7,Cash,0.08507008538739401,1.5406543439319806,0.800746311716056,1.1737318681537103,-0.4362140714298074,-0.4440449404457705,-0.8282699171610871,1.24838849001143,0.15797937270525989,0.0018604711253189783,1
101365,45,Male,Fashion,1358,8,Cash,0.35700442529956194,-2.465238107753203,-1.6846265738307906,1.5047371488927836,-0.5109156776625221,-2.0224610348679444,-2.0566850413726834,-0.9888565549862723,-1.3635358637280326,-0.2573038567398898,0
101366,33,Male,Sports,1688,9,Card,-0.47995676908502455,1.5162015151744999,0.20873373056930045,-0.9567733372564515,-0.3679142907591171,-1.4323395181269039,2.062204577735307,1.5468388587780337,-0.8601587792614019,1.9468131684822343,1
101367,53,Female,Sports,943,5,Bank Transfer,-1.0949806181122828,-0.2014406521076909,-0.7301032902766464,-1.0990438652909824,-0.45934431791727837,-1.3299693941001896,1.6039059029519733,0.10650912702829274,-0.6535992851816712,1.4117939155209887,0
101368,38,Female,Fashion,728,9,PayPal,-1.1030592641310144,-0.7706474394828302,-0.8102369536190234,-0.15147467485497462,-1.6972424552603216,-0.6279736856679584,-0.41152566959128567,-1.653470833059446,2.451712624997291,-0.5140858685362752,0
101369,62,Male,Sports,1514,7,Bank Transfer,1.1195661169810924,3.380202401590111,2.226366116669961,-2.716054065262304,-2.329553344217097,-1.9236635171664593,2.6819263589571625,1.3197386290353583,-0.47823260785842847,1.1421065944631978,0
101370,57,Female,Beauty,1941,2,Card,-1.3334321454495686,-3.1254989059237404,0.1678008805616733,-0.7599279634241815,0.14246700972523896,-1.8489772576751047,-1.851686795652701,-3.0470032630721033,-0.948831871623343,-2.619810231015823,0
101371,58,Male,Sports,321,5,Cash,0.17966603887158733,-0.3285793749231052,1.7247787905492937,-4.5407967455805585,-1.756011746537629,0.6988235299189247,1.9766789088268386,0.5381884184752416,0.9528187772234549,0.5168947905205057,0
101372,45,Female,Sports,853,7,Card,1.624191327722064,-1.6415116785893316,1.7277599831528558,-0.7410439622370343,-1.2148269710097448,-0.9426551929121146,-2.81031079628754,-3.2446146019137303,-0.3112652143043535,-4.062591673369131,0
101373,51,Female,Fashion,877,2,Bank Transfer,-0.46834868855944944,-1.107186083649236,1.1297783602949951,-3.82393501804459,-3.658776522667126,0.7884853929334534,0.29745181700597045,-1.1767189834306229,0.8215388173082104,-0.7803245150345829,0
101374,53,Female,Beauty,1872,4,Cash,1.5875809128423666,-2.9332789692536254,-1.3662229007789508,0.01662216955465326,-1.0937601986906784,-2.3704456237887213,-1.4625707984826253,-2.1887739410694227,-0.5755854538452915,-0.8202628393898593,0
101375,55,Male,Beauty,1395,2,Card,-1.6051704424415325,-1.595438707314778,-3.3835500282186537,0.49915141485496417,-4.950697462604763,-1.7725268560837857,-0.6079591552642475,-3.4756984944546945,-0.9119399468116645,0.1883451296342241,0
101376,68,Male,Sports,916,6,Card,-0.15722671689112,-2.0297693948255864,-0.03035702000576812,-2.9905413819525433,-1.376164728094737,0.10124514357083148,0.8606425609456612,0.3312772607062301,0.9368143169226666,0.9547859179880833,0
101377,61,Male,Fashion,773,2,Bank Transfer,0.3621843221046941,2.9237743409536696,2.6411959358883728,-1.7216462325758057,-0.9596377253786632,-1.7484302089890176,1.4542905160272726,2.1552989371790297,-0.524892565636485,0.7402774713889254,0
101378,56,Female,Home,529,6,Cash,-1.3068213411611485,-3.4853506573207644,-1.0874000384763796,-4.067874829366855,0.2058517208303654,0.5672026119458253,2.4491540321844782,1.0465119140782222,1.7582721578752782,2.601494408458738,0
101379,64,Female,Beauty,212,7,Bank Transfer,0.047514634761288484,-0.7037660143416526,-1.309140756611057,-2.1640419491369953,0.923488566489062,-0.4289365561152305,3.431964902730797,2.3820869672814533,-0.9604169204092289,3.871025739916177,0
101380,21,Female,Home,1394,5,Card,-0.7497758750318108,3.500880095364892,-1.1136310899905064,0.5808642167560574,-1.2226349148651403,-0.08754149620230789,2.988305981972467,3.5505661892990434,2.1145434623013015,4.297776287068811,1
101381,44,Male,Sports,206,1,Card,-1.8960018949178892,-0.20524192458228996,2.4325383505382945,-3.2747423306211174,-4.236632136935091,-0.8712967795647576,-0.8966088529067104,-1.1532115959475888,-0.9670858727995406,-1.8706132278705991,0
101382,62,Male,Fashion,1272,7,Card,0.2952297411054327,-1.2861397998926039,-3.117736590136502,0.6453807996699675,-0.9102730232119239,-0.1915747176610726,0.8789138849022657,-1.5364458261766178,-0.9130491839967317,1.3250746896866619,0
101383,26,Male,Beauty,181,2,PayPal,0.4356248795071857,-0.43031372447139105,-1.2439731277908268,-0.6391384688435715,-2.286757347975434,0.10341646824725803,0.4652842221634881,-2.55573347564604,-0.2541087115983586,-0.48694294164842733,0
101384,40,Female,Fashion,176,5,Bank Transfer,-0.2762103812003258,-2.498914272210955,0.5240995454785138,-4.023353992767281,-0.3371100488011298,-0.934183332428503,1.55106450066097,1.066980357936986,1.4115467054924355,1.4506426379566453,0
101385,68,Female,Fashion,1478,3,Bank Transfer,-0.9679628394617962,-0.17090179210180867,-2.154832847271984,0.2746409698409491,-1.7889554020631246,0.9743958398299377,0.7728028375340266,-2.02772954043653,-0.9577833569029672,0.3473641695589795,0
101386,36,Male,Beauty,1615,5,Card,0.35969210431704673,0.5634841088150038,-0.6195553596543824,3.1083469476600643,1.7951058439119665,-2.5902005849662597,-1.1973756418306836,-0.6556231478662558,0.8486609521722227,-0.694514666718346,1
